,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
21,1616537714.4,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21
22,1616537714.5,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
23,1616537714.6,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
24,1616537714.7,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
25,1616537714.8,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
26,1616537714.9,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
27,1616537715.0,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27
28,1616537715.1,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
29,1616537715.2,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
30,1616537715.3,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
31,1616537715.4,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
32,1616537715.5,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32
33,1616537715.6,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33
34,1616537715.7,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
35,1616537715.8,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
36,1616537715.9,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36
37,1616537716.0,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37
38,1616537716.1,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
39,1616537716.2,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
40,1616537716.3,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
41,1616537716.4,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
42,1616537716.5,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
43,1616537716.6,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
44,1616537716.7,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
45,1616537716.8,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
46,1616537716.9,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
47,1616537717.0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
48,1616537717.1,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
49,1616537717.2,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
50,1616537717.3,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
51,1616537717.4,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
52,1616537717.5,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
53,1616537717.6,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
54,1616537717.7,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
55,1616537717.8,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
56,1616537717.9,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
57,1616537718.0,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
58,1616537718.1,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
59,1616537718.2,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60,1616537718.3,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
61,1616537718.4,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
62,1616537718.5,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
63,1616537718.6,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
64,1616537718.7,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
65,1616537718.8,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
66,1616537718.9,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
67,1616537719.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
68,1616537719.1,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
69,1616537719.2,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
70,1616537719.3,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
71,1616537719.4,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
72,1616537719.5,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
73,1616537719.6,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
74,1616537719.7,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
75,1616537719.8,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
76,1616537719.9,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
77,1616537720.0,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
78,1616537720.1,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
79,1616537720.2,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
80,1616537720.3,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
81,1616537720.4,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
82,1616537720.5,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
83,1616537720.6,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
84,1616537720.7,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
85,1616537720.8,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
86,1616537720.9,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
87,1616537721.0,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
88,1616537721.1,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
89,1616537721.2,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
90,1616537721.3,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
91,1616537721.4,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
92,1616537721.5,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
93,1616537721.6,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
94,1616537721.7,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
95,1616537721.8,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
96,1616537721.9,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
97,1616537722.0,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
98,1616537722.1,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
99,1616537722.2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
100,1616537722.3,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
101,1616537722.4,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
102,1616537722.5,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
103,1616537722.6,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
104,1616537722.7,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
105,1616537722.8,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
106,1616537722.9,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
107,1616537723.0,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
108,1616537723.1,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,1616537723.2,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
110,1616537723.3,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
111,1616537723.4,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
112,1616537723.5,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
113,1616537723.6,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
114,1616537723.7,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
115,1616537723.8,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
116,1616537723.9,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
117,1616537724.0,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
118,1616537724.1,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
119,1616537724.2,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
120,1616537724.3,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
121,1616537724.4,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
122,1616537724.5,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
123,1616537724.6,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
124,1616537724.7,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
125,1616537724.8,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
126,1616537724.9,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
127,1616537725.0,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
128,1616537725.1,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
129,1616537725.2,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
130,1616537725.3,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
131,1616537725.4,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
132,1616537725.5,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
133,1616537725.6,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
134,1616537725.7,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
135,1616537725.8,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
136,1616537725.9,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,1616537726.0,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,1616537726.1,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,1616537726.2,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,1616537726.3,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
141,1616537726.4,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
142,1616537726.5,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
143,1616537726.6,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,1616537726.7,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
145,1616537726.8,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
146,1616537726.9,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
147,1616537727.0,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
148,1616537727.1,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
149,1616537727.2,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
150,1616537727.3,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
151,1616537727.4,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
152,1616537727.5,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
153,1616537727.6,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
154,1616537727.7,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
155,1616537727.8,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
156,1616537727.9,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
157,1616537728.0,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
158,1616537728.1,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
159,1616537728.2,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
160,1616537728.3,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
161,1616537728.4,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
162,1616537728.5,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
163,1616537728.6,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
164,1616537728.7,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
165,1616537728.8,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
166,1616537728.9,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
167,1616537729.0,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
168,1616537729.1,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
169,1616537729.2,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
170,1616537729.3,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
171,1616537729.4,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
172,1616537729.5,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
173,1616537729.6,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
174,1616537729.7,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
175,1616537729.8,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
176,1616537729.9,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
177,1616537730.0,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
178,1616537730.1,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
179,1616537730.2,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
180,1616537730.3,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
181,1616537730.4,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
182,1616537730.5,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
183,1616537730.6,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
184,1616537730.7,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
185,1616537730.8,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
186,1616537730.9,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
187,1616537731.0,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
188,1616537731.1,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
189,1616537731.2,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
190,1616537731.3,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
191,1616537731.4,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
192,1616537731.5,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
193,1616537731.6,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
194,1616537731.7,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
195,1616537731.8,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
196,1616537731.9,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
197,1616537732.0,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
198,1616537732.1,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
199,1616537732.2,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
200,1616537732.3,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
201,1616537732.4,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
202,1616537732.5,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
203,1616537732.6,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
204,1616537732.7,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
205,1616537732.8,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
206,1616537732.9,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
207,1616537733.0,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
208,1616537733.1,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
209,1616537733.2,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
210,1616537733.3,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
211,1616537733.4,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
212,1616537733.5,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
213,1616537733.6,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
214,1616537733.7,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
215,1616537733.8,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
216,1616537733.9,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
217,1616537734.0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
218,1616537734.1,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
219,1616537734.2,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
220,1616537734.3,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
221,1616537734.4,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
222,1616537734.5,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
223,1616537734.6,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
224,1616537734.7,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
225,1616537734.8,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
226,1616537734.9,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
227,1616537735.0,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
228,1616537735.1,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
229,1616537735.2,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
230,1616537735.3,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
231,1616537735.4,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
232,1616537735.5,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
233,1616537735.6,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
234,1616537735.7,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
235,1616537735.8,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
236,1616537735.9,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
237,1616537736.0,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
238,1616537736.1,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
239,1616537736.2,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
240,1616537736.3,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
241,1616537736.4,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
242,1616537736.5,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
243,1616537736.6,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
244,1616537736.7,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
245,1616537736.8,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
246,1616537736.9,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
247,1616537737.0,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
248,1616537737.1,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
249,1616537737.2,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
250,1616537737.3,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
251,1616537737.4,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
252,1616537737.5,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
253,1616537737.6,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
254,1616537737.7,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
255,1616537737.8,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
256,1616537737.9,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
257,1616537738.0,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
258,1616537738.1,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
259,1616537738.2,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
260,1616537738.3,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
261,1616537738.4,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
262,1616537738.5,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
263,1616537738.6,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
264,1616537738.7,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
265,1616537738.8,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
266,1616537738.9,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
267,1616537739.0,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
268,1616537739.1,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
269,1616537739.2,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
270,1616537739.3,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
271,1616537739.4,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
272,1616537739.5,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
273,1616537739.6,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
274,1616537739.7,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
275,1616537739.8,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
276,1616537739.9,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
277,1616537740.0,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
278,1616537740.1,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
279,1616537740.2,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
280,1616537740.3,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
281,1616537740.4,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
282,1616537740.5,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282
