Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1617749044.8,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
1617749044.9,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
1617749045.0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
1617749045.1,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
1617749045.2,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
1617749045.3,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
1617749045.4,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
1617749045.5,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
1617749045.6,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
1617749045.7,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
1617749045.8,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
1617749045.9,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
1617749046.0,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
1617749046.1,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
1617749046.2,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
1617749046.3,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
1617749046.4,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
1617749046.5,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
1617749046.6,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1617749046.7,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
1617749046.8,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
1617749046.9,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
1617749047.0,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
1617749047.1,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
1617749047.2,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
1617749047.3,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
1617749047.4,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
1617749047.5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
1617749047.6,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
1617749047.7,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
1617749047.8,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
1617749047.9,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
1617749048.0,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
1617749048.1,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
1617749048.2,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
1617749048.3,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
1617749048.4,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
1617749048.5,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
1617749048.6,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
1617749048.7,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
1617749048.8,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
1617749048.9,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
1617749049.0,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
1617749049.1,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
1617749049.2,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
1617749049.3,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
1617749049.4,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
1617749049.5,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
1617749049.6,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
1617749049.7,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
1617749049.8,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
1617749049.9,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
1617749050.0,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
1617749050.1,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
1617749050.2,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
1617749050.3,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
1617749050.4,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
1617749050.5,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
1617749050.6,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
1617749050.7,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
1617749050.8,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
1617749050.9,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
1617749051.0,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
1617749051.1,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
1617749051.2,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
1617749051.3,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
1617749051.4,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
1617749051.5,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
1617749051.6,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1617749051.7,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
1617749051.8,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
1617749051.9,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
1617749052.0,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
1617749052.1,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
1617749052.2,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
1617749052.3,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
1617749052.4,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
1617749052.5,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
1617749052.6,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
1617749052.7,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
1617749052.8,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
1617749052.9,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
1617749053.0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
1617749053.1,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
1617749053.2,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
1617749053.3,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
1617749053.4,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
1617749053.5,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
1617749053.6,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
1617749053.7,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
1617749053.8,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
1617749053.9,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
1617749054.0,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
1617749054.1,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
1617749054.2,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
1617749054.3,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
1617749054.4,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
1617749054.5,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
1617749054.6,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
1617749054.7,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
1617749054.8,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
1617749054.9,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
1617749055.0,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
1617749055.1,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
1617749055.2,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
1617749055.3,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
1617749055.4,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
1617749055.5,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
1617749055.6,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
1617749055.7,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
1617749055.8,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
1617749055.9,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
1617749056.0,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
1617749056.1,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1617749056.2,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1617749056.3,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1617749056.4,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1617749056.5,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
1617749056.6,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
1617749056.7,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
1617749056.8,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
1617749056.9,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
1617749057.0,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
1617749057.1,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
1617749057.2,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
1617749057.3,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
1617749057.4,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
1617749057.5,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
1617749057.6,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
1617749057.7,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
1617749057.8,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
1617749057.9,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
1617749058.0,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
1617749058.1,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1617749058.2,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
1617749058.3,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
1617749058.4,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
1617749058.5,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1617749058.6,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1617749058.7,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1617749058.8,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1617749058.9,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
1617749059.0,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
1617749059.1,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
1617749059.2,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
1617749059.3,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
1617749059.4,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
1617749059.5,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
1617749059.6,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
1617749059.7,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
1617749059.8,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1617749059.9,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1617749060.0,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1617749060.1,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
1617749060.2,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
1617749060.3,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1617749060.4,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
1617749060.5,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1617749060.6,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
1617749060.7,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
1617749060.8,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
1617749060.9,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
1617749061.0,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
1617749061.1,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
1617749061.2,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
1617749061.3,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
1617749061.4,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
1617749061.5,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
1617749061.6,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
1617749061.7,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
1617749061.8,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
1617749061.9,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
1617749062.0,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
1617749062.1,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1617749062.2,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
1617749062.3,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
1617749062.4,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
1617749062.5,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
1617749062.6,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
1617749062.7,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
1617749062.8,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
1617749062.9,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
1617749063.0,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
1617749063.1,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
1617749063.2,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
1617749063.3,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
1617749063.4,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
1617749063.5,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
1617749063.6,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
1617749063.7,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
1617749063.8,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
1617749063.9,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
1617749064.0,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
1617749064.1,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
1617749064.2,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
1617749064.3,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
1617749064.4,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
1617749064.5,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
1617749064.6,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
1617749064.7,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
1617749064.8,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282
1617749064.9,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283
1617749065.0,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284
1617749065.1,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285
1617749065.2,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
1617749065.3,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
1617749065.4,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288
1617749065.5,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289
1617749065.6,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
1617749065.7,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291
1617749065.8,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
1617749065.9,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293
1617749066.0,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294
1617749066.1,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
