Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1619045108.8,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
1619045108.9,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
1619045109.0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
1619045109.1,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
1619045109.2,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
1619045109.3,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
1619045109.4,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
1619045109.5,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
1619045109.6,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
1619045109.7,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
1619045109.8,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
1619045109.9,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
1619045110.0,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
1619045110.1,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
1619045110.2,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
1619045110.3,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
1619045110.4,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
1619045110.5,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
1619045110.6,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
1619045110.7,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
1619045110.8,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
1619045110.9,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
1619045111.0,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
1619045111.1,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
1619045111.2,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
1619045111.3,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
1619045111.4,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
1619045111.5,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
1619045111.6,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
1619045111.7,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
1619045111.8,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
1619045111.9,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
1619045112.0,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
1619045112.1,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
1619045112.2,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
1619045112.3,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
1619045112.4,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
1619045112.5,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
1619045112.6,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
1619045112.7,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
1619045112.8,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
1619045112.9,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
1619045113.0,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
1619045113.1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
1619045113.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1619045113.3,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
1619045113.4,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
1619045113.5,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
1619045113.6,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
1619045113.7,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
1619045113.8,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
1619045113.9,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
1619045114.0,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
1619045114.1,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
1619045114.2,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
1619045114.3,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
1619045114.4,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
1619045114.5,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
1619045114.6,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
1619045114.7,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
1619045114.8,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
1619045114.9,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
1619045115.0,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
1619045115.1,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
1619045115.2,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
1619045115.3,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
1619045115.4,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
1619045115.5,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
1619045115.6,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
1619045115.7,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
1619045115.8,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
1619045115.9,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
1619045116.0,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
1619045116.1,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
1619045116.2,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
1619045116.3,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
1619045116.4,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
1619045116.5,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
1619045116.6,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
1619045116.7,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
1619045116.8,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
1619045116.9,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
1619045117.0,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
1619045117.1,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
1619045117.2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
1619045117.3,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
1619045117.4,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
1619045117.5,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
1619045117.6,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
1619045117.7,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
1619045117.8,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
1619045117.9,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
1619045118.0,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
1619045118.1,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
1619045118.2,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1619045118.3,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
1619045118.4,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
1619045118.5,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
1619045118.6,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
1619045118.7,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
1619045118.8,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
1619045118.9,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
1619045119.0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
1619045119.1,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
1619045119.2,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
1619045119.3,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
1619045119.4,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
1619045119.5,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
1619045119.6,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
1619045119.7,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
1619045119.8,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
1619045119.9,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
1619045120.0,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
1619045120.1,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
1619045120.2,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
1619045120.3,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
1619045120.4,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
1619045120.5,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
1619045120.6,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
1619045120.7,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
1619045120.8,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
1619045120.9,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
1619045121.0,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
1619045121.1,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
1619045121.2,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
1619045121.3,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
1619045121.4,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
1619045121.5,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
1619045121.6,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
1619045121.7,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
1619045121.8,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
1619045121.9,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
1619045122.0,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
1619045122.1,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
1619045122.2,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
1619045122.3,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
1619045122.4,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
1619045122.5,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
1619045122.6,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
1619045122.7,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1619045122.8,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1619045122.9,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1619045123.0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1619045123.1,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
1619045123.2,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
1619045123.3,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
1619045123.4,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
1619045123.5,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
1619045123.6,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
1619045123.7,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
1619045123.8,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
1619045123.9,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
1619045124.0,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
1619045124.1,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
1619045124.2,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
1619045124.3,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
1619045124.4,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
1619045124.5,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
1619045124.6,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
1619045124.7,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1619045124.8,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
1619045124.9,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
1619045125.0,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
1619045125.1,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1619045125.2,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1619045125.3,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1619045125.4,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1619045125.5,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
1619045125.6,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
1619045125.7,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
1619045125.8,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
1619045125.9,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
1619045126.0,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
1619045126.1,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
1619045126.2,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
1619045126.3,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
1619045126.4,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1619045126.5,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1619045126.6,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1619045126.7,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
1619045126.8,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
1619045126.9,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1619045127.0,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
1619045127.1,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1619045127.2,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
1619045127.3,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
1619045127.4,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
1619045127.5,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
1619045127.6,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
1619045127.7,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
1619045127.8,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
1619045127.9,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
1619045128.0,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
1619045128.1,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
1619045128.2,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
1619045128.3,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
1619045128.4,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
1619045128.5,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
1619045128.6,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
1619045128.7,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1619045128.8,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
1619045128.9,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
1619045129.0,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
1619045129.1,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
1619045129.2,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
1619045129.3,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
1619045129.4,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
1619045129.5,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
1619045129.6,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
1619045129.7,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
1619045129.8,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
1619045129.9,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
1619045130.0,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
1619045130.1,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
1619045130.2,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
1619045130.3,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
1619045130.4,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
1619045130.5,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
1619045130.6,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
1619045130.7,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
1619045130.8,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
1619045130.9,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
1619045131.0,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
1619045131.1,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
1619045131.2,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
1619045131.3,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
1619045131.4,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282
1619045131.5,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283
1619045131.6,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284
1619045131.7,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285
1619045131.8,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
1619045131.9,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
1619045132.0,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288
1619045132.1,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289
1619045132.2,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
1619045132.3,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291
1619045132.4,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
1619045132.5,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293
1619045132.6,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294
1619045132.7,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
