,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
38,1619473250.7,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38
39,1619473250.8,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39
40,1619473250.9,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40
41,1619473251.0,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
42,1619473251.1,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42
43,1619473251.2,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43
44,1619473251.3,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
45,1619473251.4,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45
46,1619473251.5,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46
47,1619473251.6,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47
48,1619473251.7,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48
49,1619473251.8,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49
50,1619473251.9,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
51,1619473252.0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51
52,1619473252.1,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52
53,1619473252.2,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
54,1619473252.3,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
55,1619473252.4,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
56,1619473252.5,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
57,1619473252.6,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
58,1619473252.7,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
59,1619473252.8,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60,1619473252.9,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
61,1619473253.0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
62,1619473253.1,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
63,1619473253.2,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
64,1619473253.3,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
65,1619473253.4,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
66,1619473253.5,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
67,1619473253.6,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
68,1619473253.7,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
69,1619473253.8,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
70,1619473253.9,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
71,1619473254.0,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
72,1619473254.1,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
73,1619473254.2,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
74,1619473254.3,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
75,1619473254.4,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
76,1619473254.5,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
77,1619473254.6,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
78,1619473254.7,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
79,1619473254.8,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
80,1619473254.9,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
81,1619473255.0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
82,1619473255.1,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
83,1619473255.2,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
84,1619473255.3,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
85,1619473255.4,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
86,1619473255.5,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
87,1619473255.6,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
88,1619473255.7,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
89,1619473255.8,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
90,1619473255.9,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
91,1619473256.0,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
92,1619473256.1,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
93,1619473256.2,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
94,1619473256.3,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
95,1619473256.4,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
96,1619473256.5,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
97,1619473256.6,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
98,1619473256.7,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
99,1619473256.8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
100,1619473256.9,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
101,1619473257.0,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
102,1619473257.1,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
103,1619473257.2,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
104,1619473257.3,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
105,1619473257.4,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
106,1619473257.5,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
107,1619473257.6,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
108,1619473257.7,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,1619473257.8,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
110,1619473257.9,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
111,1619473258.0,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
112,1619473258.1,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
113,1619473258.2,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
114,1619473258.3,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
115,1619473258.4,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
116,1619473258.5,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
117,1619473258.6,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
118,1619473258.7,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
119,1619473258.8,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
120,1619473258.9,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
121,1619473259.0,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
122,1619473259.1,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
123,1619473259.2,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
124,1619473259.3,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
125,1619473259.4,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
126,1619473259.5,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
127,1619473259.6,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
128,1619473259.7,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
129,1619473259.8,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
130,1619473259.9,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
131,1619473260.0,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
132,1619473260.1,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
133,1619473260.2,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
134,1619473260.3,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
135,1619473260.4,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
136,1619473260.5,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,1619473260.6,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,1619473260.7,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,1619473260.8,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,1619473260.9,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
141,1619473261.0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
142,1619473261.1,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
143,1619473261.2,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,1619473261.3,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
145,1619473261.4,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
146,1619473261.5,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
147,1619473261.6,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
148,1619473261.7,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
149,1619473261.8,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
150,1619473261.9,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
151,1619473262.0,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
152,1619473262.1,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
153,1619473262.2,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
154,1619473262.3,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
155,1619473262.4,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
156,1619473262.5,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
157,1619473262.6,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
158,1619473262.7,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
159,1619473262.8,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
160,1619473262.9,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
161,1619473263.0,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
162,1619473263.1,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
163,1619473263.2,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
164,1619473263.3,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
165,1619473263.4,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
166,1619473263.5,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
167,1619473263.6,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
168,1619473263.7,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
169,1619473263.8,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
170,1619473263.9,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
171,1619473264.0,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
172,1619473264.1,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
173,1619473264.2,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
174,1619473264.3,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
175,1619473264.4,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
176,1619473264.5,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
177,1619473264.6,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
178,1619473264.7,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
179,1619473264.8,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
180,1619473264.9,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
181,1619473265.0,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
182,1619473265.1,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
183,1619473265.2,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
184,1619473265.3,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
185,1619473265.4,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
186,1619473265.5,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
187,1619473265.6,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
188,1619473265.7,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
189,1619473265.8,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
190,1619473265.9,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
191,1619473266.0,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
192,1619473266.1,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
193,1619473266.2,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
194,1619473266.3,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
195,1619473266.4,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
196,1619473266.5,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
197,1619473266.6,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
198,1619473266.7,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
199,1619473266.8,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
200,1619473266.9,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
201,1619473267.0,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
202,1619473267.1,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
203,1619473267.2,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
204,1619473267.3,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
205,1619473267.4,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
206,1619473267.5,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
207,1619473267.6,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
208,1619473267.7,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
209,1619473267.8,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
210,1619473267.9,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
211,1619473268.0,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
212,1619473268.1,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
213,1619473268.2,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
214,1619473268.3,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
215,1619473268.4,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
216,1619473268.5,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
217,1619473268.6,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
218,1619473268.7,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
219,1619473268.8,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
220,1619473268.9,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
221,1619473269.0,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
222,1619473269.1,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
223,1619473269.2,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
224,1619473269.3,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
225,1619473269.4,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
226,1619473269.5,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
227,1619473269.6,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
228,1619473269.7,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
229,1619473269.8,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
230,1619473269.9,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
231,1619473270.0,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
232,1619473270.1,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
233,1619473270.2,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
234,1619473270.3,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
235,1619473270.4,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
236,1619473270.5,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
237,1619473270.6,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
238,1619473270.7,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
239,1619473270.8,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
240,1619473270.9,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
241,1619473271.0,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
242,1619473271.1,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
243,1619473271.2,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
244,1619473271.3,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
245,1619473271.4,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
246,1619473271.5,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
247,1619473271.6,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
248,1619473271.7,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
249,1619473271.8,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
250,1619473271.9,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
251,1619473272.0,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
252,1619473272.1,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
253,1619473272.2,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
254,1619473272.3,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
255,1619473272.4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
256,1619473272.5,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
257,1619473272.6,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
258,1619473272.7,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
259,1619473272.8,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
260,1619473272.9,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
261,1619473273.0,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
262,1619473273.1,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
263,1619473273.2,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
264,1619473273.3,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
265,1619473273.4,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
266,1619473273.5,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
267,1619473273.6,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
268,1619473273.7,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
269,1619473273.8,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
270,1619473273.9,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
271,1619473274.0,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
272,1619473274.1,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
273,1619473274.2,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
274,1619473274.3,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
275,1619473274.4,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
276,1619473274.5,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
277,1619473274.6,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
278,1619473274.7,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
279,1619473274.8,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
280,1619473274.9,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
281,1619473275.0,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
282,1619473275.1,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282
