,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
199,1617832661.3,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
200,1617832661.4,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
201,1617832661.5,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
202,1617832661.6,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
203,1617832661.7,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
204,1617832661.8,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
205,1617832661.9,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
206,1617832662.0,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
207,1617832662.1,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
208,1617832662.2,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
209,1617832662.3,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
210,1617832662.4,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
211,1617832662.5,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
212,1617832662.6,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
213,1617832662.7,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
214,1617832662.8,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
215,1617832662.9,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
216,1617832663.0,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
217,1617832663.1,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
218,1617832663.2,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
219,1617832663.3,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
220,1617832663.4,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
221,1617832663.5,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
222,1617832663.6,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
223,1617832663.7,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
224,1617832663.8,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
225,1617832663.9,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
226,1617832664.0,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
227,1617832664.1,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
228,1617832664.2,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
229,1617832664.3,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
230,1617832664.4,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
231,1617832664.5,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
232,1617832664.6,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
233,1617832664.7,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
234,1617832664.8,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
235,1617832664.9,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
236,1617832665.0,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
237,1617832665.1,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
238,1617832665.2,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
239,1617832665.3,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
240,1617832665.4,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
241,1617832665.5,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
242,1617832665.6,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
243,1617832665.7,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
244,1617832665.8,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
245,1617832665.9,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
246,1617832666.0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
247,1617832666.1,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
248,1617832666.2,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
249,1617832666.3,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
250,1617832666.4,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
251,1617832666.5,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
252,1617832666.6,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
253,1617832666.7,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
254,1617832666.8,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
255,1617832666.9,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
256,1617832667.0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
257,1617832667.1,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
258,1617832667.2,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
259,1617832667.3,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
260,1617832667.4,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
261,1617832667.5,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
262,1617832667.6,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
263,1617832667.7,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
264,1617832667.8,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
265,1617832667.9,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
266,1617832668.0,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
267,1617832668.1,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
268,1617832668.2,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
269,1617832668.3,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
270,1617832668.4,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
271,1617832668.5,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
272,1617832668.6,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
273,1617832668.7,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
274,1617832668.8,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
275,1617832668.9,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
276,1617832669.0,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
277,1617832669.1,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
278,1617832669.2,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
279,1617832669.3,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
280,1617832669.4,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
281,1617832669.5,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
282,1617832669.6,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282
