,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
53,1619096464.3,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53
54,1619096464.4,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54
55,1619096464.5,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55
56,1619096464.6,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56
57,1619096464.7,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57
58,1619096464.8,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58
59,1619096464.9,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59
60,1619096465.0,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
61,1619096465.1,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61
62,1619096465.2,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
63,1619096465.3,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63
64,1619096465.4,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64,64
65,1619096465.5,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
66,1619096465.6,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66
67,1619096465.7,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
68,1619096465.8,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68
69,1619096465.9,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
70,1619096466.0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
71,1619096466.1,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
72,1619096466.2,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
73,1619096466.3,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
74,1619096466.4,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
75,1619096466.5,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
76,1619096466.6,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76
77,1619096466.7,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77
78,1619096466.8,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
79,1619096466.9,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79
80,1619096467.0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80
81,1619096467.1,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81
82,1619096467.2,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82
83,1619096467.3,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
84,1619096467.4,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84
85,1619096467.5,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85
86,1619096467.6,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86
87,1619096467.7,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
88,1619096467.8,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
89,1619096467.9,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
90,1619096468.0,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
91,1619096468.1,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
92,1619096468.2,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
93,1619096468.3,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
94,1619096468.4,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
95,1619096468.5,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
96,1619096468.6,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
97,1619096468.7,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
98,1619096468.8,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
99,1619096468.9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
100,1619096469.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
101,1619096469.1,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
102,1619096469.2,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
103,1619096469.3,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
104,1619096469.4,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
105,1619096469.5,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
106,1619096469.6,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
107,1619096469.7,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
108,1619096469.8,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
109,1619096469.9,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
110,1619096470.0,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
111,1619096470.1,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
112,1619096470.2,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
113,1619096470.3,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
114,1619096470.4,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
115,1619096470.5,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
116,1619096470.6,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
117,1619096470.7,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
118,1619096470.8,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
119,1619096470.9,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
120,1619096471.0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
121,1619096471.1,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
122,1619096471.2,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
123,1619096471.3,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
124,1619096471.4,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
125,1619096471.5,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
126,1619096471.6,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
127,1619096471.7,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
128,1619096471.8,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
129,1619096471.9,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
130,1619096472.0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
131,1619096472.1,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
132,1619096472.2,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
133,1619096472.3,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
134,1619096472.4,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
135,1619096472.5,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
136,1619096472.6,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
137,1619096472.7,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
138,1619096472.8,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
139,1619096472.9,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
140,1619096473.0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
141,1619096473.1,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
142,1619096473.2,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
143,1619096473.3,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
144,1619096473.4,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
145,1619096473.5,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
146,1619096473.6,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
147,1619096473.7,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
148,1619096473.8,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
149,1619096473.9,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
150,1619096474.0,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
151,1619096474.1,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
152,1619096474.2,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
153,1619096474.3,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
154,1619096474.4,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
155,1619096474.5,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
156,1619096474.6,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
157,1619096474.7,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
158,1619096474.8,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
159,1619096474.9,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
160,1619096475.0,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
161,1619096475.1,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
162,1619096475.2,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
163,1619096475.3,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
164,1619096475.4,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
165,1619096475.5,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
166,1619096475.6,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
167,1619096475.7,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
168,1619096475.8,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
169,1619096475.9,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
170,1619096476.0,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
171,1619096476.1,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
172,1619096476.2,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
173,1619096476.3,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
174,1619096476.4,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
175,1619096476.5,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
176,1619096476.6,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
177,1619096476.7,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
178,1619096476.8,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
179,1619096476.9,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
180,1619096477.0,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
181,1619096477.1,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
182,1619096477.2,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
183,1619096477.3,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
184,1619096477.4,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
185,1619096477.5,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
186,1619096477.6,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
187,1619096477.7,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
188,1619096477.8,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
189,1619096477.9,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
190,1619096478.0,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
191,1619096478.1,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
192,1619096478.2,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
193,1619096478.3,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
194,1619096478.4,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
195,1619096478.5,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
196,1619096478.6,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
197,1619096478.7,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
198,1619096478.8,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
199,1619096478.9,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
200,1619096479.0,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
201,1619096479.1,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
202,1619096479.2,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
203,1619096479.3,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
204,1619096479.4,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
205,1619096479.5,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
206,1619096479.6,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
207,1619096479.7,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
208,1619096479.8,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
209,1619096479.9,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
210,1619096480.0,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
211,1619096480.1,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
212,1619096480.2,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
213,1619096480.3,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
214,1619096480.4,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
215,1619096480.5,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
216,1619096480.6,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
217,1619096480.7,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
218,1619096480.8,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
219,1619096480.9,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
220,1619096481.0,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
221,1619096481.1,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
222,1619096481.2,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
223,1619096481.3,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
224,1619096481.4,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
225,1619096481.5,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
226,1619096481.6,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
227,1619096481.7,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
228,1619096481.8,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
229,1619096481.9,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
230,1619096482.0,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
231,1619096482.1,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
232,1619096482.2,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
233,1619096482.3,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
234,1619096482.4,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
235,1619096482.5,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
236,1619096482.6,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
237,1619096482.7,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
238,1619096482.8,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
239,1619096482.9,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
240,1619096483.0,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
241,1619096483.1,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
242,1619096483.2,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
243,1619096483.3,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
244,1619096483.4,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
245,1619096483.5,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
246,1619096483.6,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
247,1619096483.7,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
248,1619096483.8,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
249,1619096483.9,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
250,1619096484.0,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
251,1619096484.1,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
252,1619096484.2,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
253,1619096484.3,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
254,1619096484.4,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
255,1619096484.5,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
256,1619096484.6,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
257,1619096484.7,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
258,1619096484.8,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
259,1619096484.9,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
260,1619096485.0,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
261,1619096485.1,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
262,1619096485.2,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
263,1619096485.3,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
264,1619096485.4,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
265,1619096485.5,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
266,1619096485.6,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
267,1619096485.7,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
268,1619096485.8,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
269,1619096485.9,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
270,1619096486.0,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
271,1619096486.1,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
272,1619096486.2,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
273,1619096486.3,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
274,1619096486.4,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
275,1619096486.5,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
276,1619096486.6,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
277,1619096486.7,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
278,1619096486.8,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
279,1619096486.9,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
280,1619096487.0,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
281,1619096487.1,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
282,1619096487.2,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282
