Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1619733948.6,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87
1619733948.7,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
1619733948.8,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89
1619733948.9,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90
1619733949.0,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
1619733949.1,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92
1619733949.2,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93,93
1619733949.3,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94
1619733949.4,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95
1619733949.5,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
1619733949.6,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
1619733949.7,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
1619733949.8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
1619733949.9,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
1619733950.0,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101
1619733950.1,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102
1619733950.2,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103
1619733950.3,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104
1619733950.4,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105
1619733950.5,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106
1619733950.6,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
1619733950.7,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108
1619733950.8,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
1619733950.9,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110
1619733951.0,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111
1619733951.1,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112
1619733951.2,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113
1619733951.3,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
1619733951.4,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115
1619733951.5,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
1619733951.6,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117
1619733951.7,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118
1619733951.8,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119
1619733951.9,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120
1619733952.0,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121
1619733952.1,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122
1619733952.2,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123
1619733952.3,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
1619733952.4,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125
1619733952.5,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126
1619733952.6,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127
1619733952.7,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128
1619733952.8,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129
1619733952.9,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130
1619733953.0,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131
1619733953.1,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132
1619733953.2,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133
1619733953.3,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134,134
1619733953.4,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
1619733953.5,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136
1619733953.6,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137
1619733953.7,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
1619733953.8,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139
1619733953.9,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140
1619733954.0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
1619733954.1,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142
1619733954.2,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143
1619733954.3,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144
1619733954.4,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145
1619733954.5,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
1619733954.6,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147
1619733954.7,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
1619733954.8,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149
1619733954.9,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150
1619733955.0,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151
1619733955.1,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
1619733955.2,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153
1619733955.3,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
1619733955.4,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
1619733955.5,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156
1619733955.6,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157
1619733955.7,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158
1619733955.8,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
1619733955.9,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160
1619733956.0,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161
1619733956.1,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162
1619733956.2,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163,163
1619733956.3,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164
1619733956.4,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165
1619733956.5,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166
1619733956.6,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167
1619733956.7,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168
1619733956.8,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169
1619733956.9,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170
1619733957.0,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171
1619733957.1,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172
1619733957.2,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173
1619733957.3,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174
1619733957.4,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175
1619733957.5,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176
1619733957.6,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177
1619733957.7,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178
1619733957.8,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179
1619733957.9,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180
1619733958.0,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181
1619733958.1,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182
1619733958.2,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183
1619733958.3,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184
1619733958.4,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185
1619733958.5,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186
1619733958.6,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187
1619733958.7,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188
1619733958.8,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189
1619733958.9,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190
1619733959.0,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191
1619733959.1,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192
1619733959.2,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
1619733959.3,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194
1619733959.4,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195
1619733959.5,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
1619733959.6,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197
1619733959.7,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198
1619733959.8,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199
1619733959.9,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200
1619733960.0,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
1619733960.1,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202
1619733960.2,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203
1619733960.3,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
1619733960.4,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205
1619733960.5,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206
1619733960.6,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207,207
1619733960.7,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208
1619733960.8,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209
1619733960.9,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210
1619733961.0,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211
1619733961.1,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212
1619733961.2,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
1619733961.3,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214
1619733961.4,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215
1619733961.5,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216
1619733961.6,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217
1619733961.7,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218
1619733961.8,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
1619733961.9,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220
1619733962.0,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221
1619733962.1,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
1619733962.2,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223
1619733962.3,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224
1619733962.4,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225
1619733962.5,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226
1619733962.6,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227
1619733962.7,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228
1619733962.8,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229
1619733962.9,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230
1619733963.0,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
1619733963.1,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232
1619733963.2,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233
1619733963.3,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234
1619733963.4,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235
1619733963.5,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236
1619733963.6,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237
1619733963.7,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
1619733963.8,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239
1619733963.9,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240
1619733964.0,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241
1619733964.1,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242
1619733964.2,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243
1619733964.3,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244
1619733964.4,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245
1619733964.5,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246
1619733964.6,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247
1619733964.7,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248
1619733964.8,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249
1619733964.9,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250
1619733965.0,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251
1619733965.1,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252
1619733965.2,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253
1619733965.3,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254
1619733965.4,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
1619733965.5,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256
1619733965.6,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257
1619733965.7,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258
1619733965.8,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259
1619733965.9,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260
1619733966.0,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261
1619733966.1,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262
1619733966.2,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263
1619733966.3,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264,264
1619733966.4,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265
1619733966.5,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266
1619733966.6,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267
1619733966.7,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268
1619733966.8,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269
1619733966.9,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270
1619733967.0,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271
1619733967.1,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272
1619733967.2,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273
1619733967.3,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
1619733967.4,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
1619733967.5,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276
1619733967.6,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277
1619733967.7,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278
1619733967.8,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279
1619733967.9,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280
1619733968.0,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281
1619733968.1,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282,282
1619733968.2,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283,283
1619733968.3,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284
1619733968.4,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285
1619733968.5,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286
1619733968.6,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287
1619733968.7,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288
1619733968.8,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289
1619733968.9,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290
1619733969.0,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291
1619733969.1,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292
1619733969.2,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293
1619733969.3,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294
1619733969.4,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295
